Time	RFU(A01)	RFU(A02)	RFU(A03)	RFU(A04)	RFU(A05)	RFU(A06)	RFU(A07)	RFU(A08)	RFU(A09)	RFU(A10)	RFU(A11)	RFU(A12)	C	PlateId	RunProfileEntryIndex	RunNumber	Row
278.69				0.040100										2021-01-07_9776	1	1	A
278.81				0.032900										2021-01-07_9776	1	1	A
278.93				0.027200										2021-01-07_9776	1	1	A
279.05				0.025600										2021-01-07_9776	1	1	A
279.16				0.028200										2021-01-07_9776	1	1	A
279.28				0.033700										2021-01-07_9776	1	1	A
279.40				0.039600										2021-01-07_9776	1	1	A
279.51				0.044000										2021-01-07_9776	1	1	A
279.63				0.047000										2021-01-07_9776	1	1	A
279.75				0.049800										2021-01-07_9776	1	1	A
279.86				0.053400										2021-01-07_9776	1	1	A
279.98				0.057600										2021-01-07_9776	1	1	A
280.10				0.061200										2021-01-07_9776	1	1	A
280.22				0.063500										2021-01-07_9776	1	1	A
280.33				0.063700										2021-01-07_9776	1	1	A
280.45				0.061700										2021-01-07_9776	1	1	A
280.57				0.060100										2021-01-07_9776	1	1	A
280.68				0.061000										2021-01-07_9776	1	1	A
280.80				0.065000										2021-01-07_9776	1	1	A
280.92				0.069300										2021-01-07_9776	1	1	A
281.03				0.070600										2021-01-07_9776	1	1	A
281.15				0.069700										2021-01-07_9776	1	1	A
281.27				0.069000										2021-01-07_9776	1	1	A
281.39				0.069400										2021-01-07_9776	1	1	A
281.50				0.070700										2021-01-07_9776	1	1	A
281.62				0.072400										2021-01-07_9776	1	1	A
281.74				0.074400										2021-01-07_9776	1	1	A
281.85				0.076600										2021-01-07_9776	1	1	A
281.97				0.079500										2021-01-07_9776	1	1	A
282.09				0.082100										2021-01-07_9776	1	1	A
282.20				0.084000										2021-01-07_9776	1	1	A
282.32				0.086600										2021-01-07_9776	1	1	A
282.44				0.089700										2021-01-07_9776	1	1	A
282.56				0.092700										2021-01-07_9776	1	1	A
282.67				0.095800										2021-01-07_9776	1	1	A
282.79				0.098400										2021-01-07_9776	1	1	A
282.91				0.100800										2021-01-07_9776	1	1	A
283.02				0.100900										2021-01-07_9776	1	1	A
283.14				0.097600										2021-01-07_9776	1	1	A
283.26				0.093700										2021-01-07_9776	1	1	A
283.37				0.091700										2021-01-07_9776	1	1	A
283.49				0.093300										2021-01-07_9776	1	1	A
283.61				0.100700										2021-01-07_9776	1	1	A
283.73				0.113000										2021-01-07_9776	1	1	A
283.84				0.125700										2021-01-07_9776	1	1	A
283.96				0.136200										2021-01-07_9776	1	1	A
284.08				0.144800										2021-01-07_9776	1	1	A
284.19				0.151800										2021-01-07_9776	1	1	A
284.31				0.154200										2021-01-07_9776	1	1	A
284.43				0.152000										2021-01-07_9776	1	1	A
284.54				0.147000										2021-01-07_9776	1	1	A
284.66				0.140100										2021-01-07_9776	1	1	A
284.78				0.133300										2021-01-07_9776	1	1	A
284.90				0.126500										2021-01-07_9776	1	1	A
285.01				0.117700										2021-01-07_9776	1	1	A
285.13				0.107100										2021-01-07_9776	1	1	A
285.25				0.095400										2021-01-07_9776	1	1	A
285.36				0.082900										2021-01-07_9776	1	1	A
285.48				0.071700										2021-01-07_9776	1	1	A
285.60				0.063400										2021-01-07_9776	1	1	A
285.71				0.057700										2021-01-07_9776	1	1	A
285.83				0.055500										2021-01-07_9776	1	1	A
285.95				0.057800										2021-01-07_9776	1	1	A
286.07				0.062700										2021-01-07_9776	1	1	A
286.18				0.065800										2021-01-07_9776	1	1	A
286.30				0.065700										2021-01-07_9776	1	1	A
286.42				0.064800										2021-01-07_9776	1	1	A
286.53				0.064100										2021-01-07_9776	1	1	A
286.65				0.063300										2021-01-07_9776	1	1	A
286.77				0.062500										2021-01-07_9776	1	1	A
286.88				0.060600										2021-01-07_9776	1	1	A
287.00				0.057500										2021-01-07_9776	1	1	A
287.12				0.055300										2021-01-07_9776	1	1	A
287.24				0.054700										2021-01-07_9776	1	1	A
287.35				0.055100										2021-01-07_9776	1	1	A
287.47				0.054700										2021-01-07_9776	1	1	A
287.59				0.051200										2021-01-07_9776	1	1	A
287.70				0.044300										2021-01-07_9776	1	1	A
287.82				0.036700										2021-01-07_9776	1	1	A
287.94				0.032300										2021-01-07_9776	1	1	A
288.05				0.032300										2021-01-07_9776	1	1	A
288.17				0.035500										2021-01-07_9776	1	1	A
288.29				0.040200										2021-01-07_9776	1	1	A
288.41				0.043800										2021-01-07_9776	1	1	A
288.52				0.045000										2021-01-07_9776	1	1	A
288.64				0.044700										2021-01-07_9776	1	1	A
288.76				0.044600										2021-01-07_9776	1	1	A
288.87				0.045000										2021-01-07_9776	1	1	A
288.99				0.046500										2021-01-07_9776	1	1	A
289.11				0.049000										2021-01-07_9776	1	1	A
289.22				0.050900										2021-01-07_9776	1	1	A
289.34				0.052100										2021-01-07_9776	1	1	A
289.46				0.053100										2021-01-07_9776	1	1	A
289.58				0.053400										2021-01-07_9776	1	1	A
289.69				0.052600										2021-01-07_9776	1	1	A
289.81				0.051100										2021-01-07_9776	1	1	A
289.93				0.049100										2021-01-07_9776	1	1	A
290.04				0.046600										2021-01-07_9776	1	1	A
290.16				0.043600										2021-01-07_9776	1	1	A
290.28				0.041000										2021-01-07_9776	1	1	A
290.39				0.041500										2021-01-07_9776	1	1	A
290.51				0.043400										2021-01-07_9776	1	1	A
290.63				0.042700										2021-01-07_9776	1	1	A
290.75				0.040400										2021-01-07_9776	1	1	A
290.86				0.039600										2021-01-07_9776	1	1	A
290.98				0.041600										2021-01-07_9776	1	1	A
291.10				0.045000										2021-01-07_9776	1	1	A
291.21				0.048700										2021-01-07_9776	1	1	A
291.33				0.052300										2021-01-07_9776	1	1	A
291.45				0.054900										2021-01-07_9776	1	1	A
291.56				0.055800										2021-01-07_9776	1	1	A
291.68				0.056000										2021-01-07_9776	1	1	A
291.80				0.056500										2021-01-07_9776	1	1	A
291.92				0.057400										2021-01-07_9776	1	1	A
292.03				0.058400										2021-01-07_9776	1	1	A
292.15				0.059300										2021-01-07_9776	1	1	A
292.27				0.059400										2021-01-07_9776	1	1	A
292.38				0.057300										2021-01-07_9776	1	1	A
292.50				0.052900										2021-01-07_9776	1	1	A
292.62				0.048600										2021-01-07_9776	1	1	A
292.73				0.045800										2021-01-07_9776	1	1	A
292.85				0.045200										2021-01-07_9776	1	1	A
292.97				0.044600										2021-01-07_9776	1	1	A
293.09				0.043100										2021-01-07_9776	1	1	A
293.20				0.042600										2021-01-07_9776	1	1	A
293.32				0.045800										2021-01-07_9776	1	1	A
293.44				0.051500										2021-01-07_9776	1	1	A
293.55				0.055200										2021-01-07_9776	1	1	A
293.67				0.053700										2021-01-07_9776	1	1	A
293.79				0.049900										2021-01-07_9776	1	1	A
293.90				0.048000										2021-01-07_9776	1	1	A
294.02				0.048500										2021-01-07_9776	1	1	A
294.14				0.049600										2021-01-07_9776	1	1	A
294.26				0.052300										2021-01-07_9776	1	1	A
294.37				0.056700										2021-01-07_9776	1	1	A
294.49				0.061500										2021-01-07_9776	1	1	A
294.61				0.065000										2021-01-07_9776	1	1	A
294.72				0.064700										2021-01-07_9776	1	1	A
294.84				0.060800										2021-01-07_9776	1	1	A
294.96				0.055900										2021-01-07_9776	1	1	A
295.07				0.052300										2021-01-07_9776	1	1	A
295.19				0.050500										2021-01-07_9776	1	1	A
295.31				0.049800										2021-01-07_9776	1	1	A
295.43				0.050500										2021-01-07_9776	1	1	A
295.54				0.053300										2021-01-07_9776	1	1	A
295.66				0.058500										2021-01-07_9776	1	1	A
295.78				0.066900										2021-01-07_9776	1	1	A
295.89				0.079400										2021-01-07_9776	1	1	A
296.01				0.095500										2021-01-07_9776	1	1	A
296.13				0.112300										2021-01-07_9776	1	1	A
296.24				0.126200										2021-01-07_9776	1	1	A
296.36				0.134300										2021-01-07_9776	1	1	A
296.48				0.135500										2021-01-07_9776	1	1	A
296.60				0.132200										2021-01-07_9776	1	1	A
296.71				0.126000										2021-01-07_9776	1	1	A
296.83				0.118100										2021-01-07_9776	1	1	A
296.95				0.110300										2021-01-07_9776	1	1	A
297.06				0.103100										2021-01-07_9776	1	1	A
297.18				0.097000										2021-01-07_9776	1	1	A
297.30				0.091600										2021-01-07_9776	1	1	A
297.41				0.085300										2021-01-07_9776	1	1	A
297.53				0.077800										2021-01-07_9776	1	1	A
297.65				0.070200										2021-01-07_9776	1	1	A
297.77				0.063600										2021-01-07_9776	1	1	A
297.88				0.059900										2021-01-07_9776	1	1	A
298.00				0.061100										2021-01-07_9776	1	1	A
298.12				0.065200										2021-01-07_9776	1	1	A
298.23				0.067500										2021-01-07_9776	1	1	A
298.35				0.065300										2021-01-07_9776	1	1	A
298.47				0.060200										2021-01-07_9776	1	1	A
298.58				0.055900										2021-01-07_9776	1	1	A
298.70				0.053800										2021-01-07_9776	1	1	A
298.82				0.053100										2021-01-07_9776	1	1	A
298.94				0.052300										2021-01-07_9776	1	1	A
299.05				0.051600										2021-01-07_9776	1	1	A
299.17				0.051600										2021-01-07_9776	1	1	A
299.29				0.052300										2021-01-07_9776	1	1	A
299.40				0.052500										2021-01-07_9776	1	1	A
299.52				0.050200										2021-01-07_9776	1	1	A
299.64				0.046300										2021-01-07_9776	1	1	A
299.75				0.043100										2021-01-07_9776	1	1	A
299.87				0.041400										2021-01-07_9776	1	1	A
299.99				0.040400										2021-01-07_9776	1	1	A
300.11				0.041300										2021-01-07_9776	1	1	A
300.22				0.044800										2021-01-07_9776	1	1	A
300.34				0.050000										2021-01-07_9776	1	1	A
300.46				0.055300										2021-01-07_9776	1	1	A
300.57				0.059100										2021-01-07_9776	1	1	A
300.69				0.060000										2021-01-07_9776	1	1	A
300.81				0.058100										2021-01-07_9776	1	1	A
300.92				0.054600										2021-01-07_9776	1	1	A
301.04				0.050900										2021-01-07_9776	1	1	A
301.16				0.048200										2021-01-07_9776	1	1	A
301.28				0.046500										2021-01-07_9776	1	1	A
301.39				0.045800										2021-01-07_9776	1	1	A
301.51				0.045200										2021-01-07_9776	1	1	A
301.63				0.044700										2021-01-07_9776	1	1	A
301.74				0.045500										2021-01-07_9776	1	1	A
301.86				0.047600										2021-01-07_9776	1	1	A
301.98				0.049500										2021-01-07_9776	1	1	A
302.09				0.050300										2021-01-07_9776	1	1	A
302.21				0.051000										2021-01-07_9776	1	1	A
302.33				0.051800										2021-01-07_9776	1	1	A
302.45				0.053600										2021-01-07_9776	1	1	A
302.56				0.055100										2021-01-07_9776	1	1	A
302.68				0.054600										2021-01-07_9776	1	1	A
302.80				0.053300										2021-01-07_9776	1	1	A
302.91				0.050800										2021-01-07_9776	1	1	A
303.03				0.048400										2021-01-07_9776	1	1	A
303.15				0.048400										2021-01-07_9776	1	1	A
303.26				0.050300										2021-01-07_9776	1	1	A
303.38				0.053100										2021-01-07_9776	1	1	A
303.50				0.056300										2021-01-07_9776	1	1	A
303.62				0.059500										2021-01-07_9776	1	1	A
303.73				0.063300										2021-01-07_9776	1	1	A
303.85				0.067700										2021-01-07_9776	1	1	A
303.97				0.071100										2021-01-07_9776	1	1	A
304.08				0.072200										2021-01-07_9776	1	1	A
304.20				0.071400										2021-01-07_9776	1	1	A
304.32				0.069400										2021-01-07_9776	1	1	A
304.43				0.067300										2021-01-07_9776	1	1	A
304.55				0.068400										2021-01-07_9776	1	1	A
304.67				0.073500										2021-01-07_9776	1	1	A
304.79				0.078700										2021-01-07_9776	1	1	A
304.90				0.083300										2021-01-07_9776	1	1	A
305.02				0.090400										2021-01-07_9776	1	1	A
305.14				0.101900										2021-01-07_9776	1	1	A
305.25				0.116700										2021-01-07_9776	1	1	A
305.37				0.132700										2021-01-07_9776	1	1	A
305.49				0.146400										2021-01-07_9776	1	1	A
305.60				0.157300										2021-01-07_9776	1	1	A
305.72				0.165700										2021-01-07_9776	1	1	A
305.84				0.169800										2021-01-07_9776	1	1	A
305.96				0.170000										2021-01-07_9776	1	1	A
306.07				0.168500										2021-01-07_9776	1	1	A
306.19				0.167000										2021-01-07_9776	1	1	A
306.31				0.166400										2021-01-07_9776	1	1	A
306.42				0.165900										2021-01-07_9776	1	1	A
306.54				0.163700										2021-01-07_9776	1	1	A
306.66				0.158700										2021-01-07_9776	1	1	A
306.77				0.150800										2021-01-07_9776	1	1	A
306.89				0.141600										2021-01-07_9776	1	1	A
307.01				0.133800										2021-01-07_9776	1	1	A
307.13				0.128500										2021-01-07_9776	1	1	A
307.24				0.124500										2021-01-07_9776	1	1	A
307.36				0.119600										2021-01-07_9776	1	1	A
307.48				0.115000										2021-01-07_9776	1	1	A
307.59				0.113500										2021-01-07_9776	1	1	A
307.71				0.115700										2021-01-07_9776	1	1	A
307.83				0.118100										2021-01-07_9776	1	1	A
307.94				0.116500										2021-01-07_9776	1	1	A
308.06				0.111100										2021-01-07_9776	1	1	A
308.18				0.105800										2021-01-07_9776	1	1	A
308.30				0.103100										2021-01-07_9776	1	1	A
308.41				0.102000										2021-01-07_9776	1	1	A
308.53				0.101800										2021-01-07_9776	1	1	A
308.65				0.102900										2021-01-07_9776	1	1	A
308.76				0.106200										2021-01-07_9776	1	1	A
308.88				0.110100										2021-01-07_9776	1	1	A
309.00				0.111900										2021-01-07_9776	1	1	A
309.11				0.109900										2021-01-07_9776	1	1	A
309.23				0.102100										2021-01-07_9776	1	1	A
309.35				0.088800										2021-01-07_9776	1	1	A
309.47				0.072500										2021-01-07_9776	1	1	A
309.58				0.057800										2021-01-07_9776	1	1	A
309.70				0.049700										2021-01-07_9776	1	1	A
309.82				0.049300										2021-01-07_9776	1	1	A
309.93				0.053000										2021-01-07_9776	1	1	A
310.05				0.058900										2021-01-07_9776	1	1	A
310.17				0.072000										2021-01-07_9776	1	1	A
310.28				0.099100										2021-01-07_9776	1	1	A
310.40				0.148200										2021-01-07_9776	1	1	A
310.52				0.223000										2021-01-07_9776	1	1	A
310.64				0.314900										2021-01-07_9776	1	1	A
310.75				0.405500										2021-01-07_9776	1	1	A
310.87				0.475800										2021-01-07_9776	1	1	A
310.99				0.513600										2021-01-07_9776	1	1	A
311.10				0.515000										2021-01-07_9776	1	1	A
311.22				0.487600										2021-01-07_9776	1	1	A
311.34				0.443300										2021-01-07_9776	1	1	A
311.45				0.392200										2021-01-07_9776	1	1	A
311.57				0.340500										2021-01-07_9776	1	1	A
311.69				0.292300										2021-01-07_9776	1	1	A
311.81				0.249900										2021-01-07_9776	1	1	A
311.92				0.213000										2021-01-07_9776	1	1	A
312.04				0.181600										2021-01-07_9776	1	1	A
312.16				0.154600										2021-01-07_9776	1	1	A
312.27				0.132400										2021-01-07_9776	1	1	A
312.39				0.115600										2021-01-07_9776	1	1	A
312.51				0.103200										2021-01-07_9776	1	1	A
312.62				0.094100										2021-01-07_9776	1	1	A
312.74				0.089900										2021-01-07_9776	1	1	A
312.86				0.093400										2021-01-07_9776	1	1	A
312.98				0.104500										2021-01-07_9776	1	1	A
313.09				0.120800										2021-01-07_9776	1	1	A
313.21				0.140200										2021-01-07_9776	1	1	A
313.33				0.159700										2021-01-07_9776	1	1	A
313.44				0.176700										2021-01-07_9776	1	1	A
313.56				0.190400										2021-01-07_9776	1	1	A
313.68				0.199300										2021-01-07_9776	1	1	A
313.79				0.201700										2021-01-07_9776	1	1	A
313.91				0.197100										2021-01-07_9776	1	1	A
314.03				0.186300										2021-01-07_9776	1	1	A
314.15				0.172400										2021-01-07_9776	1	1	A
314.26				0.158600										2021-01-07_9776	1	1	A
314.38				0.145800										2021-01-07_9776	1	1	A
314.50				0.134600										2021-01-07_9776	1	1	A
314.61				0.125300										2021-01-07_9776	1	1	A
314.73				0.117000										2021-01-07_9776	1	1	A
314.85				0.107200										2021-01-07_9776	1	1	A
314.96				0.094800										2021-01-07_9776	1	1	A
315.08				0.081800										2021-01-07_9776	1	1	A
315.20				0.070700										2021-01-07_9776	1	1	A
315.32				0.062300										2021-01-07_9776	1	1	A
315.43				0.054900										2021-01-07_9776	1	1	A
315.55				0.048200										2021-01-07_9776	1	1	A
315.67				0.044300										2021-01-07_9776	1	1	A
315.78				0.044200										2021-01-07_9776	1	1	A
315.90				0.044400										2021-01-07_9776	1	1	A
316.02				0.042500										2021-01-07_9776	1	1	A
316.13				0.039500										2021-01-07_9776	1	1	A
316.25				0.036600										2021-01-07_9776	1	1	A
316.37				0.034600										2021-01-07_9776	1	1	A
316.49				0.033900										2021-01-07_9776	1	1	A
316.60				0.034400										2021-01-07_9776	1	1	A
316.72				0.034600										2021-01-07_9776	1	1	A
316.84				0.033800										2021-01-07_9776	1	1	A
316.95				0.032500										2021-01-07_9776	1	1	A
317.07				0.031700										2021-01-07_9776	1	1	A
317.19				0.032200										2021-01-07_9776	1	1	A
317.30				0.034800										2021-01-07_9776	1	1	A
317.42				0.039200										2021-01-07_9776	1	1	A
317.54				0.043800										2021-01-07_9776	1	1	A
317.66				0.047000										2021-01-07_9776	1	1	A
317.77				0.049300										2021-01-07_9776	1	1	A
317.89				0.049200										2021-01-07_9776	1	1	A
318.01				0.046300										2021-01-07_9776	1	1	A
318.12				0.043700										2021-01-07_9776	1	1	A
318.24				0.043500										2021-01-07_9776	1	1	A
318.36				0.045000										2021-01-07_9776	1	1	A
318.47				0.047200										2021-01-07_9776	1	1	A
318.59				0.048800										2021-01-07_9776	1	1	A
318.71				0.048200										2021-01-07_9776	1	1	A
318.83				0.046000										2021-01-07_9776	1	1	A
318.94				0.043300										2021-01-07_9776	1	1	A
319.06				0.041300										2021-01-07_9776	1	1	A
